562,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,40000,17,0,9,22,156200000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,ύΆ‘δ ωώ¤ψ¨ ωψ—‘›  ’σδ τΆώσ,,,,,,,0,0,0,0,0
563,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,36000,17,0,9,22,156300000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,"  ¤ώ“ξ φψ¥ώσ‘¨ λ“― τΆώσ",,,,,,,0,0,0,0,0
564,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,18500,17,0,9,22,156400000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,¤ώη¬ φψ¥ώσ‘¨ λ“― τΆώσ,,,,,,,0,0,0,0,0
565,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,46500,17,0,9,22,156500000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,¤ώ“ξ φ‘“ όχώυ λ“―¤ τΆώσ,,,,,,,0,0,0,0,0
566,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,23000,17,0,9,22,156600000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,¤ώη¬ φ‘“ όχώυ λ“― τΆώσ,,,,,,,0,0,0,0,0
567,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,40000,17,0,9,22,156700000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,ρξªυ όμ¤ª  ’σδ τΆώσ,,,,,,,0,0,0,0,0
568,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,22000,17,0,9,22,156800000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,ωΆ‘¨ ω¨ψ“¨“ ωυ¤ψκ τΆώσ,,,,,,,0,0,0,0,0
569,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,25000,17,0,9,22,156900000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,λΆχ“ ω¨ψ“¨“ ωυ¤ψκ τΆώσ,,,,,,,0,0,0,0,0
570,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,29500,17,0,9,22,157000000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,ωυώ¤ξ ωκ‘χξ ωυ¤ψκ τΆώσ,,,,,,,0,0,0,0,0
571,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,49026,17,0,9,22,157100000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,–¤¨ξυ ωκ‘χξ ωυ¤ψκ τΆώσ,,,,,,,0,0,0,0,0
572,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,48000,17,0,9,22,157200000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,ρξªυ ¤ψκ ό—“  ’σδ τΆώσ,,,,,,,0,0,0,0,0
573,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,68500,17,0,9,22,157300000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,¤ώ“ξ ω—‘σψξώª  ’σδ τΆώσ,,,,,,,0,0,0,0,0
574,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,51500,17,0,9,22,157400000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,―¨ψ ω—‘σψξώª  ’σδ τΆώσ,,,,,,,0,0,0,0,0
575,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,23000,17,0,9,22,157500000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,¤ώη¬ ω—‘σψξώª  ’σδ τΆώσ,,,,,,,0,0,0,0,0
577,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,21500,17,0,9,22,157700000,,0,9,997,0,6,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ›ξ1/2 ρ‘—ψ¤“ τΆώσ,,,,,,,0,0,0,0,0
578,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,11000,17,0,9,22,157800000,,0,9,997,0,6,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ›ξ1/4 ρ‘—ψ¤“ τΆώσ,,,,,,,0,0,0,0,0
579,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4500,17,0,9,22,157900000,,0,9,997,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,Ά‘¨ φψ¨ψ¤ξ τΆώσ,,,,,,,0,0,0,0,0
580,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4500,17,0,9,22,158000000,,0,9,997,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυψ¤  φ“› ωώ—‘“ τΆώσ,,,,,,,0,0,0,0,0
581,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4500,17,0,9,22,158100000,,0,9,997,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,ιώκ΅ συ  φ“› ωώ—‘“ τΆώσ,,,,,,,0,0,0,0,0
582,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4500,17,0,9,22,158200000,,0,9,997,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,ωμΆ‘ ωχ“› ωώ—‘“ τΆώσ,,,,,,,0,0,0,0,0
583,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,13500,17,0,9,22,158300000,,0,9,997,0,6,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ›ξ1/2  Ά‘¨ φώχυ τΆώσ,,,,,,,0,0,0,0,0
584,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,20500,17,0,9,22,158400000,,0,9,997,0,6,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ›ξ1/2  ψ›δ «¤μ τΆώσ,,,,,,,0,0,0,0,0
585,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,16500,17,0,9,22,158500000,,0,9,997,0,6,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ›ξ1/2 ¤Ά‘ªχ –ώψξ¨“ τΆώσ,,,,,,,0,0,0,0,0
586,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,28500,17,0,9,22,158600000,,0,9,997,0,6,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ›ξ1/2 ρ‘μ—¤“ –ώψξ¨“ τΆώσ,,,,,,,0,0,0,0,0
587,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,28500,17,0,9,22,158700000,,0,9,997,0,6,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ›ξ1/2  ι¤μ –ώψξ¨“ τΆώσ,,,,,,,0,0,0,0,0
588,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,20500,17,0,9,22,158800000,,0,9,997,0,6,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ›ξ1/2 φψυξ ωώσ‘¨ φψ—‘“ τΆώσ,,,,,,,0,0,0,0,0
589,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,20500,17,0,9,22,158900000,,0,9,997,0,6,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ›ξ1/2 τ¨υ¨ ωώσ‘¨ φψ—‘“ τΆώσ,,,,,,,0,0,0,0,0
590,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,20500,17,0,9,22,159000000,,0,9,997,0,6,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ›ξ1/2  ν¤“σ  ’ ωώσ‘¨ φψ—‘“ τΆώσ,,,,,,,0,0,0,0,0
591,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,20500,17,0,9,22,159100000,,0,9,997,0,6,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ›ξ1/2 ρξªυ ωώσ‘¨ φψ—‘“ τΆώσ,,,,,,,0,0,0,0,0
592,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3500,17,0,9,22,159200000,,0,9,997,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,’ώ“¥ ©χΆ τΆώσ,,,,,,,0,0,0,0,0
593,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3500,17,0,9,22,159300000,,0,9,997,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,ωϊξ‘κ ©χΆ τΆώσ,,,,,,,0,0,0,0,0
594,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,14500,17,0,9,22,159400000,,0,9,997,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,ρ“¤‘υ νώξ ©σ›χ τΆώσ,,,,,,,0,0,0,0,0
595,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,14500,17,0,9,22,159500000,,0,9,997,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,’ώ“¥ νώξ ©σ›χ τΆώσ,,,,,,,0,0,0,0,0
596,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,14500,17,0,9,22,159600000,,0,9,997,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,‘ώσώχ‘κ νώξ ©σ›χ τΆώσ,,,,,,,0,0,0,0,0
597,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,14500,17,0,9,22,159700000,,0,9,997,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,ρ‘μ—¤“ νώξ ©σ›χ τΆώσ,,,,,,,0,0,0,0,0
598,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,14500,17,0,9,22,159800000,,0,9,997,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,ω—‘σψξώª νώξ ©σ›χ τΆώσ,,,,,,,0,0,0,0,0
599,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,18500,17,0,9,22,159900000,,0,9,997,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬ ¤ώη¬ φψ¥ώσ‘¨ λ“― τΆώσ,,,,,,,0,0,0,0,0
600,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,36000,17,0,9,22,160000000,,0,9,997,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬ ¤ώ“ξ φψ¥ώσ‘¨ λ“― τΆώσ,,,,,,,0,0,0,0,0
601,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,42500,17,0,9,22,160100000,,0,9,997,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬ ¤ώ“ξ φ‘“ όχώυ λ“― τΆώσ,,,,,,,0,0,0,0,0
602,,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,21000,17,0,9,22,160200000,,0,9,997,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬ ¤ώη¬ φ‘“ όχώυ λ“― τΆώσ,,,,,,,0,0,0,0,0
603,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3500,17,0,9,22,160300000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬ ¤ξ¨ ύ‘κσώυ ωψ—‘› τΆώσ,,,,,,,0,0,0,0,0
604,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3500,17,0,9,22,160400000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬ ό“¤υ ύ‘κσώυ ωψ—‘› τΆώσ,,,,,,,0,0,0,0,0
605,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3500,17,0,9,22,160500000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬ ω—‘σψξώª ύ‘κσώυ ωψ—‘› τΆώσ,,,,,,,0,0,0,0,0
606,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3500,17,0,9,22,160600000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬  ύ¤ψκ ωψ—‘› τΆώσ,,,,,,,0,0,0,0,0
607,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3500,17,0,9,22,160700000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬   –‘σψξώª ωψ—‘› τΆώσ,,,,,,,0,0,0,0,0
608,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3500,17,0,9,22,160800000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬ τώ¤“ψ¨ ωψ—‘› τΆώσ,,,,,,,0,0,0,0,0
609,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,4000,17,0,9,22,160900000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬ λΆχ“ ρψ“ ωψ—‘› τΆώσ,,,,,,,0,0,0,0,0
610,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3500,17,0,9,22,161000000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬ ρώ¨‘υ¤κ ρψ“ ωψ—‘› τΆώσ,,,,,,,0,0,0,0,0
611,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,37000,17,0,9,22,161100000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬ ωώ¤ψ¨ ωψ—‘›  ’σδ τΆώσ,,,,,,,0,0,0,0,0
612,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,42500,17,0,9,22,161200000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬ ¥ώξ¤‘υ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
613,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,48000,17,0,9,22,161300000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬ ¥ώξ¤‘υ ¥χώψ—  φ¤ψ— τΆώσ,,,,,,,0,0,0,0,0
614,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,48000,17,0,9,22,161400000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,όυ‘ώ¬ φψ¥ώ¨¤ψκ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
615,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,5500,17,0,9,22,161500000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,λ ρυ› φώδ όχψ¤“ τΆώσ,,,,,,,0,0,0,0,0
616,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,4000,17,0,9,22,161600000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,λ  όχψ¤“ τΆώσ,,,,,,,0,0,0,0,0
617,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,43000,17,0,9,22,161700000,,0,9,997,0,7,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ›ξ1 ωΆ‘¨ νξ τΆώσ,,,,,,,0,0,0,0,0
